carId, speed, brake, lap time, track position, RPM, lap count 
1,3.758348248084076e-05,0.8499985337257385,0,0.9944997429847717,4000.704833984375,0
0,1.368452018368771e-07,1.0,0,0.9964627623558044,4000.673583984375,0
1,3.827975160675123e-05,0.8499985337257385,0,0.9944997429847717,4000.673583984375,0
0,1.551894683871069e-07,1.0,0,0.9964627623558044,4000.623291015625,0
1,3.821936115855351e-05,0.8499985337257385,0,0.9944997429847717,4000.623291015625,0
0,3.043796823476441e-07,1.0,0,0.9964627623558044,4000.60009765625,0
1,3.8262525777099654e-05,0.8499985337257385,0,0.9944997429847717,4000.60009765625,0
0,1.6101887467812048e-07,1.0,0,0.9964627623558044,4000.551513671875,0
1,3.779552935156971e-05,0.8499985337257385,0,0.9944997429847717,4000.551513671875,0
0,4.716621049283276e-07,1.0,0,0.9964627623558044,4000.527099609375,0
1,3.748055678443052e-05,0.8499985337257385,0,0.9944997429847717,4000.527099609375,0
0,2.9929560696473345e-07,1.0,0,0.9964627623558044,4000.500732421875,0
1,3.768706665141508e-05,0.8499985337257385,0,0.9944997429847717,4000.500732421875,0
0,6.652141451013449e-07,1.0,0,0.9964627623558044,4000.47509765625,0
1,3.8082656828919426e-05,0.8499985337257385,0,0.9944997429847717,4000.47509765625,0
0,1.6128940671933378e-07,1.0,0,0.9964627623558044,4000.4453125,0
1,3.769739487324841e-05,0.8499985337257385,0,0.9944997429847717,4000.4453125,0
0,1.7975349919652217e-07,1.0,0,0.9964627623558044,4000.42822265625,0
1,3.780346014536917e-05,0.8499985337257385,0,0.9944997429847717,4000.42822265625,0
0,8.246917673204734e-07,1.0,0,0.9964627623558044,4000.40185546875,0
1,3.745896174223162e-05,0.8499985337257385,0,0.9944997429847717,4000.40185546875,0
0,6.947598762963025e-07,1.0,0,0.9964627623558044,4000.381591796875,0
1,3.778713653446175e-05,0.8499985337257385,0,0.9944997429847717,4000.381591796875,0
0,5.078553044768341e-07,1.0,0,0.9964627623558044,4000.37158203125,0
1,3.739221938303672e-05,0.8499985337257385,0,0.9944997429847717,4000.37158203125,0
0,7.178804821705853e-07,1.0,0,0.9964627623558044,4000.35791015625,0
1,3.738258237717673e-05,0.8499985337257385,0,0.9944997429847717,4000.35791015625,0
0,4.87722957132064e-07,1.0,0,0.9964627623558044,4000.339599609375,0
1,3.776157973334193e-05,0.8499985337257385,0,0.9944997429847717,4000.339599609375,0
0,3.3488248618596117e-07,1.0,0,0.9964627623558044,4000.324462890625,0
1,3.726902650669217e-05,0.8499985337257385,0,0.9944997429847717,4000.324462890625,0
0,3.1165759537543636e-06,1.0,0,0.9964627623558044,4000.291015625,0
1,3.7837908166693524e-05,0.8499985933303833,0,0.9944997429847717,4000.291015625,0
0,2.169722620237735e-06,1.0,0,0.9964627623558044,4000.272705078125,0
1,3.753284545382485e-05,0.8499985933303833,0,0.9944997429847717,4000.272705078125,0
0,6.866334274491237e-07,1.0,0,0.9964627623558044,4000.2607421875,0
1,3.792149436776526e-05,0.8499985933303833,0,0.9944997429847717,4000.2607421875,0
0,3.8223930687308894e-07,0.0,0,0.9964627623558044,4000.244384765625,0
1,3.774378274101764e-05,0.8499985933303833,0,0.9944997429847717,4000.244384765625,0
0,0.0011327795218676329,0.0,0,0.9964627623558044,4000.205322265625,0
1,3.774515425902791e-05,0.8499985933303833,0,0.9944997429847717,4000.205322265625,0
0,0.0008802556549198925,0.0,0,0.9964627623558044,4000.19482421875,0
1,3.792722418438643e-05,0.8499985933303833,0,0.9944997429847717,4000.19482421875,0
0,0.00043628679122775793,0.0,0,0.9964627623558044,4000.1826171875,0
1,3.763221320696175e-05,0.8499985933303833,0,0.9944997429847717,4000.1826171875,0
0,0.00030758275534026325,0.0,0,0.9964627623558044,4000.176513671875,0
1,3.798297620960511e-05,0.8499985933303833,0,0.9944997429847717,4000.176513671875,0
0,0.00027816378860734403,0.0,0,0.9964627623558044,4000.17236328125,0
1,3.76555290131364e-05,0.8499985933303833,0,0.9944997429847717,4000.17236328125,0
0,0.00027718173805624247,0.0,0,0.9964627623558044,4000.16455078125,0
1,3.727325383806601e-05,0.8499985933303833,0,0.9944997429847717,4000.16455078125,0
0,0.0002597257844172418,0.0,0,0.9964627623558044,4000.15966796875,0
1,3.776264566113241e-05,0.8499985933303833,0,0.9944997429847717,4000.15966796875,0
0,0.00024014021619223058,0.0,0,0.9964627623558044,4000.155517578125,0
1,3.723765257745981e-05,0.8499985933303833,0,0.9944997429847717,4000.155517578125,0
0,0.00022783028543926775,0.0,0,0.9964627623558044,4000.1435546875,0
1,3.7348454497987404e-05,0.8499985933303833,0,0.9944997429847717,4000.1435546875,0
0,0.00022662455739919096,0.0,0,0.9964627623558044,4000.13623046875,0
1,3.771933916141279e-05,0.8499985933303833,0,0.9944997429847717,4000.13623046875,0
0,0.00021003055735491216,0.0,0,0.9964627623558044,4000.1298828125,0
1,3.789385664276779e-05,0.8499985933303833,0,0.9944997429847717,4000.1298828125,0
0,0.00019425406935624778,0.0,0,0.9964627623558044,4000.1220703125,0
1,3.7927846278762445e-05,0.8499985933303833,0,0.9944997429847717,4000.1220703125,0
0,0.00019411697576288134,0.0,0,0.9964627623558044,4000.116943359375,0
1,3.774549986701459e-05,0.8499985933303833,0,0.9944997429847717,4000.116943359375,0
0,0.0001980907836696133,0.0,0,0.9964627623558044,4000.112548828125,0
1,3.7639700167346746e-05,0.8499985933303833,0,0.9944997429847717,4000.112548828125,0
0,0.00020023855904582888,0.0,0,0.9964627623558044,4000.104736328125,0
1,3.7957703170832247e-05,0.8499985933303833,0,0.9944997429847717,4000.104736328125,0
0,0.00019451307889539748,0.0,0,0.9964627623558044,4000.099609375,0
1,3.730878233909607e-05,0.8499985933303833,0,0.9944997429847717,4000.099609375,0
0,0.00019056200108025223,0.0,0,0.9964627623558044,4000.094970703125,0
1,3.7920766772003844e-05,0.8499985933303833,0,0.9944997429847717,4000.094970703125,0
0,0.00018977373838424683,0.0,0,0.9964627623558044,4000.090087890625,0
1,3.79926132154651e-05,0.8499985933303833,0,0.9944997429847717,4000.090087890625,0
0,0.00019124741083942354,0.0,0,0.9964627623558044,4000.0869140625,0
1,3.7383641029009596e-05,0.8499985933303833,0,0.9944997429847717,4000.0869140625,0
0,0.00018953060498461127,0.0,0,0.9964627623558044,4000.083984375,0
1,3.7690475437557325e-05,0.8499985933303833,0,0.9944997429847717,4000.083984375,0
0,0.0001944851828739047,0.0,0,0.9964627623558044,4000.075927734375,0
1,3.730113894562237e-05,0.8499985933303833,0,0.9944997429847717,4000.075927734375,0
0,0.00019311007054056972,0.0,0,0.9964627623558044,4000.072265625,0
1,3.781236955546774e-05,0.8499985933303833,0,0.9944997429847717,4000.072265625,0
0,0.00019189227896276861,0.0,0,0.9964627623558044,4000.06982421875,0
1,3.790545088122599e-05,0.8499985933303833,0,0.9944997429847717,4000.06982421875,0
0,0.0001916312612593174,0.0,0,0.9964627623558044,4000.065673828125,0
1,3.788990943576209e-05,0.8499985933303833,0,0.9944997429847717,4000.065673828125,0
0,0.00019262424029875547,0.0,0,0.9964627623558044,4000.0634765625,0
1,3.808042310993187e-05,0.8499985933303833,0,0.9944997429847717,4000.0634765625,0
0,0.00019310758216306567,0.0,0,0.9964627623558044,4000.061279296875,0
1,3.8014033634681255e-05,0.8499985933303833,0,0.9944997429847717,4000.061279296875,0
0,0.00018879256094805896,0.0,0,0.9964627623558044,4000.0546875,0
1,3.758943057619035e-05,0.8499985933303833,0,0.9944997429847717,4000.0546875,0
0,0.00019230683392379433,0.0,0,0.9964627623558044,4000.052001953125,0
1,3.783868669415824e-05,0.8499985933303833,0,0.9944997429847717,4000.052001953125,0
0,0.00019220099784433842,0.0,0,0.9964627623558044,4000.05078125,0
1,3.7179768696660176e-05,0.8499985933303833,0,0.9944997429847717,4000.05078125,0
0,1.3218158528616186e-05,0.0,0,0.9964627623558044,4000.0478515625,0
1,3.744395507965237e-05,0.8499985933303833,0,0.9944997429847717,4000.0478515625,0
0,2.125455102941487e-05,0.0,0,0.9964627623558044,4000.046630859375,0
1,3.789183028857224e-05,0.8499985933303833,0,0.9944997429847717,4000.046630859375,0
0,2.379190300416667e-05,0.0,0,0.9964627623558044,4000.044677734375,0
1,3.7864861951675266e-05,0.8499985933303833,0,0.9944997429847717,4000.044677734375,0
0,2.378690078330692e-05,0.0,0,0.9964627623558044,4000.03955078125,0
1,3.783549982472323e-05,0.8499985933303833,0,0.9944997429847717,4000.03955078125,0
0,2.4217666577897035e-05,0.0,0,0.9964627623558044,4000.037841796875,0
1,3.714759441209026e-05,0.8499985933303833,0,0.9944997429847717,4000.037841796875,0
0,2.40904264501296e-05,0.0,0,0.9964627623558044,4000.0361328125,0
1,3.7155103200348094e-05,0.8499985933303833,0,0.9944997429847717,4000.0361328125,0
0,2.413754009467084e-05,0.0,0,0.9964627623558044,4000.0341796875,0
1,3.71955284208525e-05,0.8499985933303833,0,0.9944997429847717,4000.0341796875,0
0,2.4404462237725966e-05,0.0,0,0.9964627623558044,4000.0322265625,0
1,3.7230754969641566e-05,0.8499985933303833,0,0.9944997429847717,4000.0322265625,0
0,2.4209377443185076e-05,0.04998680204153061,0,0.9964627623558044,4000.031005859375,0
1,3.775303775910288e-05,0.8499985933303833,0,0.9944997429847717,4000.031005859375,0
0,2.291345299454406e-05,0.2347719669342041,0,0.9964627623558044,4000.0283203125,0
1,3.762942287721671e-05,0.8499985933303833,0,0.9944997429847717,4000.0283203125,0
0,2.25991134357173e-05,0.3265867233276367,0,0.9964627623558044,4000.02685546875,0
1,3.7785117456223816e-05,0.8499985933303833,0,0.9944997429847717,4000.02685546875,0
0,2.2423457266995683e-05,0.39561158418655396,0,0.9964627623558044,4000.02587890625,0
1,3.75645759049803e-05,0.8499985933303833,0,0.9944997429847717,4000.02587890625,0
0,2.2829053705208935e-05,0.47873154282569885,0,0.9964627623558044,4000.024169921875,0
1,3.734042911673896e-05,0.8499985933303833,0,0.9944997429847717,4000.024169921875,0
0,2.2607329810853116e-05,0.521114706993103,0,0.9964627623558044,4000.023193359375,0
1,3.724610724020749e-05,0.8499985933303833,0,0.9944997429847717,4000.023193359375,0
0,2.2341104340739548e-05,0.5466467142105103,0,0.9964627623558044,4000.022705078125,0
1,3.7948484532535076e-05,0.8499985933303833,0,0.9944997429847717,4000.022705078125,0
0,2.241476067865733e-05,0.5970799326896667,0,0.9964627623558044,4000.021484375,0
1,3.796540840994567e-05,0.8499985933303833,0,0.9944997429847717,4000.021484375,0
0,2.235427382402122e-05,0.6304336786270142,0,0.9964627623558044,4000.0205078125,0
1,3.771763658733107e-05,0.8499985933303833,0,0.9944997429847717,4000.0205078125,0
0,2.259932989545632e-05,0.6593889594078064,0,0.9964627623558044,4000.01953125,0
1,3.71492060367018e-05,0.8499985933303833,0,0.9944997429847717,4000.01953125,0
0,2.2811766029917635e-05,0.6942568421363831,0,0.9964627623558044,4000.01806640625,0
1,3.781178020290099e-05,0.8499985933303833,0,0.9944997429847717,4000.01806640625,0
0,2.2628406441072002e-05,0.7147954106330872,0,0.9964627623558044,4000.017578125,0
1,3.76466523448471e-05,0.8499985933303833,0,0.9944997429847717,4000.017578125,0
0,2.2757261831429787e-05,0.7277857661247253,0,0.9964627623558044,4000.016845703125,0
1,3.7916826840955764e-05,0.8499985933303833,0,0.9944997429847717,4000.016845703125,0
0,2.302746543136891e-05,0.7540964484214783,0,0.9964627623558044,4000.015380859375,0
1,3.7807065382367e-05,0.8499985933303833,0,0.9944997429847717,4000.015380859375,0
0,2.2944543161429465e-05,0.7667436599731445,0,0.9964627623558044,4000.014892578125,0
1,3.759792889468372e-05,0.8499985933303833,0,0.9944997429847717,4000.014892578125,0
0,2.316218160558492e-05,0.7747427821159363,0,0.9964627623558044,4000.014404296875,0
1,3.773424032260664e-05,0.8499985933303833,0,0.9944997429847717,4000.014404296875,0
0,2.2665886717732064e-05,0.7885093688964844,0,0.9964627623558044,4000.013671875,0
1,3.7635687476722524e-05,0.8499985933303833,0,0.9944997429847717,4000.013671875,0
0,2.3287975636776537e-05,0.7932829856872559,0,0.9964627623558044,4000.01318359375,0
1,3.7314679502742365e-05,0.8499985933303833,0,0.9944997429847717,4000.01318359375,0
0,2.3005117327556945e-05,0.8007625341415405,0,0.9964627623558044,4000.0126953125,0
1,3.787232344620861e-05,0.8499985933303833,0,0.9944997429847717,4000.0126953125,0
0,2.305817361047957e-05,0.8143620491027832,0,0.9964627623558044,4000.01123046875,0
1,3.752140764845535e-05,0.8499985933303833,0,0.9944997429847717,4000.01123046875,0
0,2.3195836547529325e-05,0.819061815738678,0,0.9964627623558044,4000.0107421875,0
1,3.718071457115002e-05,0.8499985933303833,0,0.9944997429847717,4000.0107421875,0
0,2.317408871022053e-05,0.8225936889648438,0,0.9964627623558044,4000.01025390625,0
1,3.717582148965448e-05,0.8499985933303833,0,0.9944997429847717,4000.01025390625,0
0,2.3008686184766702e-05,0.8280549049377441,0,0.9964627623558044,4000.010009765625,0
1,3.7674613849958405e-05,0.8499985933303833,0,0.9944997429847717,4000.010009765625,0
0,2.3348573449766263e-05,0.8309489488601685,0,0.9964627623558044,4000.009521484375,0
1,3.7173103919485584e-05,0.8499985933303833,0,0.9944997429847717,4000.009521484375,0
0,2.291006239829585e-05,0.8334612846374512,0,0.9964627623558044,4000.009033203125,0
1,3.7744939618278295e-05,0.8499985933303833,0,0.9944997429847717,4000.009033203125,0
0,2.3048916773404926e-05,0.8370218276977539,0,0.9964627623558044,4000.008056640625,0
1,3.780627957894467e-05,0.8499985933303833,0,0.9944997429847717,4000.008056640625,0
0,2.312750439159572e-05,0.8387333750724792,0,0.9964627623558044,4000.008056640625,0
1,3.763359200092964e-05,0.8499985933303833,0,0.9944997429847717,4000.008056640625,0
0,2.3077673176885583e-05,0.8406064510345459,0,0.9964627623558044,4000.007080078125,0
1,3.7503603380173445e-05,0.8499985933303833,0,0.9944997429847717,4000.007080078125,0
0,2.3231659724842757e-05,0.8424782752990723,0,0.9964627623558044,4000.007080078125,0
1,3.7865687772864476e-05,0.8499985933303833,0,0.9944997429847717,4000.007080078125,0
0,2.3149776097852737e-05,0.8434701561927795,0,0.9964627623558044,4000.0068359375,0
1,3.763087443076074e-05,0.8499985933303833,0,0.9944997429847717,4000.0068359375,0
0,2.319954364793375e-05,0.8440974950790405,0,0.9964627623558044,4000.0068359375,0
1,3.784695945796557e-05,0.8499985933303833,0,0.9944997429847717,4000.0068359375,0
0,2.3369482732960023e-05,0.8447713255882263,0,0.9964627623558044,4000.00634765625,0
1,3.792406278080307e-05,0.8499985933303833,0,0.9944997429847717,4000.00634765625,0
0,2.335350654902868e-05,0.845177173614502,0,0.9964627623558044,4000.005859375,0
1,3.759577884920873e-05,0.8499985933303833,0,0.9944997429847717,4000.005859375,0
0,2.325850618944969e-05,0.8456405401229858,0,0.9964627623558044,4000.005859375,0
1,3.795214797719382e-05,0.8499985933303833,0,0.9944997429847717,4000.005859375,0
0,2.3621249056304805e-05,0.846291184425354,0,0.9964627623558044,4000.005859375,0
1,3.725468923221342e-05,0.8499985933303833,0,0.9944997429847717,4000.005859375,0
0,2.351773582631722e-05,0.8467145562171936,0,0.9964627623558044,4000.00537109375,0
1,3.733595440280624e-05,0.8499985933303833,0,0.9944997429847717,4000.00537109375,0
0,2.3223554308060557e-05,0.8470302224159241,0,0.9964627623558044,4000.0048828125,0
1,3.764794018934481e-05,0.8499985933303833,0,0.9944997429847717,4000.0048828125,0
0,2.3411061192746274e-05,0.8478505611419678,0,0.9964627623558044,4000.0048828125,0
1,3.722587280208245e-05,0.8499985933303833,0,0.9944997429847717,4000.0048828125,0
0,2.3465545382350683e-05,0.8481340408325195,0,0.9964627623558044,4000.00439453125,0
1,3.779046892304905e-05,0.8499985933303833,0,0.9944997429847717,4000.00439453125,0
0,2.3558735847473145e-05,0.8483133316040039,0,0.9964627623558044,4000.00390625,0
1,3.721082612173632e-05,0.8499985933303833,0,0.9944997429847717,4000.00390625,0
0,2.3679642254137434e-05,0.8485937714576721,0,0.9964627623558044,4000.00390625,0
1,3.7280729884514585e-05,0.8499985933303833,0,0.9944997429847717,4000.00390625,0
0,2.369461435591802e-05,0.8487542867660522,0,0.9964627623558044,4000.00390625,0
1,3.713916885317303e-05,0.8499985933303833,0,0.9944997429847717,4000.00390625,0
0,2.360669350309763e-05,0.8489185571670532,0,0.9964627623558044,4000.00390625,0
1,3.786873639910482e-05,0.8499985933303833,0,0.9944997429847717,4000.00390625,0
0,2.348223097214941e-05,0.8490984439849854,0,0.9964627623558044,4000.00341796875,0
1,3.790065602515824e-05,0.8499985933303833,0,0.9944997429847717,4000.00341796875,0
0,2.3317148588830605e-05,0.8492173552513123,0,0.9964627623558044,4000.00341796875,0
1,3.766204827115871e-05,0.8499985933303833,0,0.9944997429847717,4000.00341796875,0
0,2.355727156100329e-05,0.849292516708374,0,0.9964627623558044,4000.00341796875,0
1,3.790800474234857e-05,0.8499985933303833,0,0.9944997429847717,4000.00341796875,0
0,2.355966717004776e-05,0.8494101166725159,0,0.9964627623558044,4000.0029296875,0
1,3.7834266549907625e-05,0.8499985933303833,0,0.9944997429847717,4000.0029296875,0
0,2.3543849238194525e-05,0.8494774699211121,0,0.9964627623558044,4000.0029296875,0
1,3.7954341678414494e-05,0.8499985933303833,0,0.9944997429847717,4000.0029296875,0
0,2.346582004975062e-05,0.8495371341705322,0,0.9964627623558044,4000.002685546875,0
1,3.797144381678663e-05,0.8499985933303833,0,0.9944997429847717,4000.002685546875,0
0,2.3477872673538513e-05,0.8496440052986145,0,0.9964627623558044,4000.002685546875,0
1,3.743694833246991e-05,0.8499985933303833,0,0.9944997429847717,4000.002685546875,0
0,2.3485645215259865e-05,0.8496971130371094,0,0.9964627623558044,4000.002685546875,0
1,3.7709189200541005e-05,0.8499985933303833,0,0.9944997429847717,4000.002685546875,0
0,2.3284092094399966e-05,0.8497371673583984,0,0.9964627623558044,4000.002685546875,0
1,3.763967106351629e-05,0.8499985933303833,0,0.9944997429847717,4000.002685546875,0
0,2.3650667571928352e-05,0.8497852683067322,0,0.9964627623558044,4000.002197265625,0
1,3.69773042621091e-05,0.8499985933303833,0,0.9944997429847717,4000.002197265625,0
0,2.3349381081061438e-05,0.8498019576072693,0,0.9964627623558044,4000.002197265625,0
1,3.760341496672481e-05,0.8499985933303833,0,0.9944997429847717,4000.002197265625,0
0,2.3486323698307388e-05,0.8498173356056213,0,0.9964627623558044,4000.002197265625,0
1,3.754862700589001e-05,0.8499985933303833,0,0.9944997429847717,4000.002197265625,0
0,2.3516449800808914e-05,0.8498507142066956,0,0.9964627623558044,4000.001708984375,0
1,3.7280879041645676e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,2.3665586923016235e-05,0.8498703241348267,0,0.9964627623558044,4000.001708984375,0
1,3.7931560655124485e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,2.3739234165987e-05,0.8498851656913757,0,0.9964627623558044,4000.001708984375,0
1,3.7805471947649494e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,2.35314219025895e-05,0.8499062061309814,0,0.9964627623558044,4000.001708984375,0
1,3.776819721679203e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,2.36499217862729e-05,0.84991854429245,0,0.9964627623558044,4000.001708984375,0
1,3.701476089190692e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,2.3697995857219212e-05,0.8499292731285095,0,0.9964627623558044,4000.001708984375,0
1,3.797627505264245e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,2.361663973715622e-05,0.8499433398246765,0,0.9964627623558044,4000.001708984375,0
1,3.737853330676444e-05,0.8499985933303833,0,0.9944997429847717,4000.001708984375,0
0,2.3810074708308093e-05,0.8499508500099182,0,0.9964627623558044,4000.001220703125,0
1,3.795795055339113e-05,0.8499985933303833,0,0.9944997429847717,4000.001220703125,0
0,2.3762993805576116e-05,0.8499565124511719,0,0.9964627623558044,4000.001220703125,0
1,3.7657464417861775e-05,0.8499985933303833,0,0.9944997429847717,4000.001220703125,0
0,2.3515245629823767e-05,0.8499637246131897,0,0.9964627623558044,4000.001220703125,0
1,3.764505163417198e-05,0.8499985933303833,0,0.9944997429847717,4000.001220703125,0
0,2.3398852135869674e-05,0.8499684929847717,0,0.9964627623558044,4000.001220703125,0
1,3.7550398701569065e-05,0.8499985933303833,0,0.9944997429847717,4000.001220703125,0
0,2.3638009224669077e-05,0.8499715328216553,0,0.9964627623558044,4000.001220703125,0
1,3.763629501918331e-05,0.8499985933303833,0,0.9944997429847717,4000.001220703125,0
0,2.3686301574343815e-05,0.8499789237976074,0,0.9964627623558044,4000.000732421875,0
1,3.772022682824172e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.370302718190942e-05,0.8499813675880432,0,0.9964627623558044,4000.000732421875,0
1,3.766653026104905e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.36587457038695e-05,0.8499824404716492,0,0.9964627623558044,4000.000732421875,0
1,3.768868918996304e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.3805652745068073e-05,0.8499859571456909,0,0.9964627623558044,4000.000732421875,0
1,3.7165620597079396e-05,0.8499985933303833,0,0.9944997429847717,4000.000732421875,0
0,2.3506385332439095e-05,0.8499873280525208,0,0.9964627623558044,4000.000732421875,0
